Testing complete!
AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
12.502, 124.86, 125.33, -2.93, -37.03, 0.00, 37.03, 3.07
12.529, 133.65, 133.37, -11.72, -18.17, 5.86, 18.17, 2.13
12.556, 147.42, 147.15, -23.73, -0.02, 19.92, 0.02, 2.92
12.583, 158.84, 159.23, -23.73, 1.75, 22.85, -1.75, 3.93
12.610, 164.41, 163.60, -12.89, 4.26, 11.72, -4.26, 1.18
12.637, 170.27, 170.16, 2.05, 10.22, -1.46, -10.22, 0.23
12.664, 178.77, 178.91, 7.32, 21.05, -7.03, -21.05, 0.62
12.691, 189.90, 189.84, 9.38, 34.78, -9.08, -34.78, 2.89
12.718, 197.52, 198.58, 18.75, 42.15, -18.46, -42.15, 2.00
12.745, 203.37, 202.96, 31.93, 44.05, -31.05, -44.05, 0.97
12.772, 210.70, 211.70, 42.19, 45.00, -42.19, -45.00, 0.24
12.799, 217.73, 217.44, 46.88, 43.25, -46.88, -43.25, 0.96
12.826, 227.40, 227.78, 45.41, 23.95, -47.17, -23.95, 0.45
12.853, 235.89, 235.81, 40.14, 5.97, -44.82, -5.97, 2.67
12.880, 242.93, 242.70, 29.59, 0.13, -35.74, -0.13, 1.12
12.906, 250.54, 0.00, 15.53, 0.00, -22.27, 0.00, 1.12
12.932, 257.87, 0.00, 0.59, 0.00, -7.32, 0.00, 0.19
12.958, 261.97, 0.00, -4.10, 0.00, 1.17, 0.00, 0.71
12.984, 261.38, 0.00, -1.17, 0.00, 0.88, 0.00, 0.39
13.010, 259.92, 0.00, 0.88, 0.00, -0.88, 0.00, 0.43
13.036, 259.33, 0.00, -0.59, 0.00, -1.46, 0.00, 0.23
13.062, 257.87, 0.00, -1.17, 0.00, 0.00, 0.00, 0.54
13.088, 254.35, 0.00, -1.17, 0.00, -0.29, 0.00, 0.14
13.114, 249.08, 0.00, -0.59, 0.00, -0.88, 0.00, 0.14
13.141, 243.51, 243.85, 0.59, 0.02, -1.17, -0.02, 0.30
13.168, 237.65, 238.11, -0.59, 2.85, -1.17, -2.85, 0.08
13.195, 230.62, 230.07, -0.88, 18.17, -0.59, -18.17, 0.58
13.222, 222.12, 222.03, 2.34, 37.03, -2.05, -37.03, 3.20
13.249, 210.99, 211.70, 12.89, 45.00, -10.84, -45.00, 1.53
13.276, 198.39, 198.58, 25.78, 42.15, -24.02, -42.15, 0.78
13.303, 184.33, 183.28, 38.38, 26.83, -37.79, -26.83, 0.56
13.330, 171.44, 172.35, 43.36, 12.71, -46.00, -12.71, 4.25
13.357, 160.60, 161.42, 35.45, 2.85, -39.84, -2.85, 2.25
13.384, 155.33, 154.86, 19.92, 0.42, -25.78, -0.42, 0.42
13.411, 150.05, 150.49, 3.52, 0.02, -9.08, -0.02, 0.00
13.438, 144.49, 144.86, -4.69, -0.42, 0.88, 0.42, 0.90
13.465, 135.70, 135.67, -2.93, -12.71, 0.29, 12.71, 0.34
13.492, 127.79, 127.63, -2.05, -32.29, -1.46, 32.29, 3.80
13.519, 124.57, 124.19, -11.72, -39.03, 5.86, 39.03, 1.87
13.546, 123.69, 124.19, -26.07, -39.03, 18.16, 39.03, 0.64
13.573, 123.10, 123.04, -38.96, -40.74, 32.23, 40.74, 0.17
13.600, 122.22, 121.89, -44.24, -42.15, 41.60, 42.15, 1.40
13.627, 119.59, 119.59, -43.95, -44.05, 41.60, 44.05, 0.08
